start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000122,1.0001219511032104,4430876,35442685.72537505,0.841744574952449,0,3287,0.0,False,False,7.591105272792816,2.3866073167377553,5.2044781547041925,0.566355,0.105656,0.4607,udp,50,20250521,063141_792996
1.000122,2.000209,1.000087022781372,6803356,54422112.036442444,0.179732258648589,0,5047,0.0,False,False,7.591105272792816,2.3866073167377553,5.2044781547041925,0.566355,0.105656,0.4607,udp,50,20250521,063141_792996
2.000209,3.000204,0.999994993209839,5551064,44408734.34521419,0.0779053411221869,45,4163,1.080951237088638,False,False,7.591105272792816,2.3866073167377553,5.2044781547041925,0.566355,0.105656,0.4607,udp,50,20250521,063141_792996
3.000204,4.000208,1.0000040531158447,6304596,50436563.57476502,4.03758031297446,0,4677,0.0,False,False,7.591105272792816,2.3866073167377553,5.2044781547041925,0.566355,0.105656,0.4607,udp,50,20250521,063141_792996
4.000208,5.00021,1.0000020265579224,6752132,54016946.53152906,0.016553160166605928,0,5009,0.0,False,False,7.591105272792816,2.3866073167377553,5.2044781547041925,0.566355,0.105656,0.4607,udp,50,20250521,063141_792996
5.00021,6.0002,0.9999899864196777,6711692,53694073.66991952,0.43976225520135964,0,4979,0.0,False,False,7.591105272792816,2.3866073167377553,5.2044781547041925,0.566355,0.105656,0.4607,udp,50,20250521,063141_792996
6.0002,7.000199,0.9999989867210388,6734608,53876918.5923481,0.0150440333773156,0,4996,0.0,False,False,7.591105272792816,2.3866073167377553,5.2044781547041925,0.566355,0.105656,0.4607,udp,50,20250521,063141_792996
7.000199,8.000209,1.0000100135803223,6264156,50112746.19199084,0.43556317046783943,0,4647,0.0,False,False,7.591105272792816,2.3866073167377553,5.2044781547041925,0.566355,0.105656,0.4607,udp,50,20250521,063141_792996
8.000209,9.000106,0.999897003173828,6239892,49924278.042187266,0.014807917190130838,0,4629,0.0,False,False,7.591105272792816,2.3866073167377553,5.2044781547041925,0.566355,0.105656,0.4607,udp,50,20250521,063141_792996
9.000106,10.000187,1.000080943107605,6262808,50098408.87909926,0.4449781390104825,0,4646,0.0,False,False,7.591105272792816,2.3866073167377553,5.2044781547041925,0.566355,0.105656,0.4607,udp,50,20250521,063141_792996
