start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000197,1.0001970529556274,3455856,27641401.180199757,0.3426157821885663,0,2472,0.0,False,False,4.115030407789845,1.3494280055140304,2.76558259328598,0.311982,0.026698,0.285288,udp,30,20241220,070139_789412
1.000197,2.00028,1.0000829696655273,3736854,29892351.84156588,0.39252653601397436,0,2673,0.0,False,False,4.115030407789845,1.3494280055140304,2.76558259328598,0.311982,0.026698,0.285288,udp,30,20241220,070139_789412
2.00028,3.000025,0.999745011329651,3831918,30663162.759100642,0.14693480206645151,0,2741,0.0,False,False,4.115030407789845,1.3494280055140304,2.76558259328598,0.311982,0.026698,0.285288,udp,30,20241220,070139_789412
3.000025,4.000082,1.0000569820404053,3742446,29937862.079533335,0.19947694893347323,0,2677,0.0,False,False,4.115030407789845,1.3494280055140304,2.76558259328598,0.311982,0.026698,0.285288,udp,30,20241220,070139_789412
4.000082,5.00016,1.0000779628753662,3697710,29579373.90695868,0.286288706917068,0,2645,0.0,False,False,4.115030407789845,1.3494280055140304,2.76558259328598,0.311982,0.026698,0.285288,udp,30,20241220,070139_789412
5.00016,6.0002,1.000040054321289,3770406,30162039.879963916,0.19806759751933017,6,2703,0.22197558268590456,False,False,4.115030407789845,1.3494280055140304,2.76558259328598,0.311982,0.026698,0.285288,udp,30,20241220,070139_789412
6.0002,7.0002,1.0,3718680,29749440.0,0.27080945174322185,0,2660,0.0,False,False,4.115030407789845,1.3494280055140304,2.76558259328598,0.311982,0.026698,0.285288,udp,30,20241220,070139_789412
7.0002,8.000177,0.9999769926071167,3724272,29794861.502084482,1.7391611389236545,0,2664,0.0,False,False,4.115030407789845,1.3494280055140304,2.76558259328598,0.311982,0.026698,0.285288,udp,30,20241220,070139_789412
8.000177,9.000169,0.9999920129776,3852888,30823350.18678838,0.0991348540544874,5,2761,0.18109380659181457,False,False,4.115030407789845,1.3494280055140304,2.76558259328598,0.311982,0.026698,0.285288,udp,30,20241220,070139_789412
9.000169,10.000027,0.999858021736145,3625014,29004229.970215622,1.8359988054346488,0,2593,0.0,False,False,4.115030407789845,1.3494280055140304,2.76558259328598,0.311982,0.026698,0.285288,udp,30,20241220,070139_789412
