start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000012,1.0000120401382446,5599592,44796196.647599526,0.04457774225311558,6,4160,0.14423076923076922,False,False,7.145652010259211,2.3610189662889964,4.7846330439702145,1.033327,0.092957,0.94037,udp,50,20250621,043155_015923
1.000012,2.000199,1.0001870393753052,5853016,46815371.6821259,0.06996036202493255,0,4342,0.0,False,False,7.145652010259211,2.3610189662889964,4.7846330439702145,1.033327,0.092957,0.94037,udp,50,20250621,043155_015923
2.000199,3.000023,0.9998239874839783,6101048,48816976.39884053,0.687123376216666,0,4526,0.0,False,False,7.145652010259211,2.3610189662889964,4.7846330439702145,1.033327,0.092957,0.94037,udp,50,20250621,043155_015923
3.000023,4.000201,1.0001779794692993,6353124,50815947.8045778,0.0633067819928195,0,4713,0.0,False,False,7.145652010259211,2.3610189662889964,4.7846330439702145,1.033327,0.092957,0.94037,udp,50,20250621,043155_015923
4.000201,5.000202,1.0000009536743164,6336948,50695535.65296969,0.0335468998813677,0,4701,0.0,False,False,7.145652010259211,2.3610189662889964,4.7846330439702145,1.033327,0.092957,0.94037,udp,50,20250621,043155_015923
5.000202,6.000202,1.0,6254720,50037760.0,0.0602708382275729,0,4640,0.0,False,False,7.145652010259211,2.3610189662889964,4.7846330439702145,1.033327,0.092957,0.94037,udp,50,20250621,043155_015923
6.000202,7.000018,0.9998160004615784,6564760,52527745.0808492,0.05890893243975091,0,4870,0.0,False,False,7.145652010259211,2.3610189662889964,4.7846330439702145,1.033327,0.092957,0.94037,udp,50,20250621,043155_015923
7.000018,8.000157,1.0001389980316162,6580936,52640171.1198304,0.023647143341979832,0,4882,0.0,False,False,7.145652010259211,2.3610189662889964,4.7846330439702145,1.033327,0.092957,0.94037,udp,50,20250621,043155_015923
8.000157,9.000091,0.9999340176582336,6044432,48358646.81676162,0.4580608901679998,0,4484,0.0,False,False,7.145652010259211,2.3610189662889964,4.7846330439702145,1.033327,0.092957,0.94037,udp,50,20250621,043155_015923
9.000091,10.000025,0.9999340176582336,6415132,51324442.50690646,0.05296734760834514,0,4759,0.0,False,False,7.145652010259211,2.3610189662889964,4.7846330439702145,1.033327,0.092957,0.94037,udp,50,20250621,043155_015923
