start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.00017,1.0001699924468994,3743396,29942078.072883137,0.506571074965191,0,2777,0,False,False,5.448645576010722,1.5870785440622557,3.8615570803025183,0.821156900067574,0.059369157782420225,0.7617877422851537,udp,30,20251026,043148_437579
1.00017,2.000169,0.9999989867210388,3750136,30001118.399502087,0.5219024925666274,0,2782,0,False,False,5.448645576010722,1.5870785440622557,3.8615570803025183,0.821156900067574,0.059369157782420225,0.7617877422851537,udp,30,20251026,043148_437579
2.000169,3.000134,0.999965012073517,3731264,29851156.43006661,0.5630095032923127,0,2768,0,False,False,5.448645576010722,1.5870785440622557,3.8615570803025183,0.821156900067574,0.059369157782420225,0.7617877422851537,udp,30,20251026,043148_437579
3.000134,4.000141,1.0000070333480835,3769008,30151851.93153,0.4744428166786174,0,2796,0,False,False,5.448645576010722,1.5870785440622557,3.8615570803025183,0.821156900067574,0.059369157782420225,0.7617877422851537,udp,30,20251026,043148_437579
4.000141,5.000158,1.0000170469284058,3769008,30151550.00868568,0.4776867520178492,0,2796,0,False,False,5.448645576010722,1.5870785440622557,3.8615570803025183,0.821156900067574,0.059369157782420225,0.7617877422851537,udp,30,20251026,043148_437579
5.000158,6.000124,0.999966025352478,3729916,29840341.8150951,0.5308331326629562,0,2767,0,False,False,5.448645576010722,1.5870785440622557,3.8615570803025183,0.821156900067574,0.059369157782420225,0.7617877422851537,udp,30,20251026,043148_437579
6.000124,7.000161,1.0000369548797607,3750136,29999979.354370136,0.587666499944719,0,2782,0,False,False,5.448645576010722,1.5870785440622557,3.8615570803025183,0.821156900067574,0.059369157782420225,0.7617877422851537,udp,30,20251026,043148_437579
7.000161,8.000163,1.0000020265579224,3750136,30001027.201180648,0.556557943172465,0,2782,0,False,False,5.448645576010722,1.5870785440622557,3.8615570803025183,0.821156900067574,0.059369157782420225,0.7617877422851537,udp,30,20251026,043148_437579
8.000163,9.000165,1.0000020265579224,3750136,30001027.201180648,0.5532456472328166,0,2782,0,False,False,5.448645576010722,1.5870785440622557,3.8615570803025183,0.821156900067574,0.059369157782420225,0.7617877422851537,udp,30,20251026,043148_437579
9.000165,10.00018,1.0000150203704834,3750136,30000637.379311826,0.537199312055025,0,2782,0,False,False,5.448645576010722,1.5870785440622557,3.8615570803025183,0.821156900067574,0.059369157782420225,0.7617877422851537,udp,30,20251026,043148_437579
