start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000268,1.00026798248291,2453490,19622661.47045784,0.03679142898760996,0,1755,0.0,False,False,3.0578301542826924,2.2606604369748164,0.7971598015216568,0.237128,0.016562,0.220562,udp,20,20231217,160115_201588
1.000268,2.000268,1.0,2480052,19840416.0,0.039250669846124846,0,1774,0.0,False,False,3.0578301542826924,2.2606604369748164,0.7971598015216568,0.237128,0.016562,0.220562,udp,20,20231217,160115_201588
2.000268,3.00027,1.0000020265579224,2503818,20030503.407024633,0.0551888681788121,0,1791,0.0,False,False,3.0578301542826924,2.2606604369748164,0.7971598015216568,0.237128,0.016562,0.220562,udp,20,20231217,160115_201588
3.00027,4.000266,0.9999960064888,2496828,19974703.76920322,0.03897095265462864,0,1786,0.0,False,False,3.0578301542826924,2.2606604369748164,0.7971598015216568,0.237128,0.016562,0.220562,udp,20,20231217,160115_201588
4.000266,5.000269,1.0000029802322388,2505216,20041668.2711741,0.04209727446552081,0,1792,0.0,False,False,3.0578301542826924,2.2606604369748164,0.7971598015216568,0.237128,0.016562,0.220562,udp,20,20231217,160115_201588
5.000269,6.000193,0.9999240040779114,2419938,19360975.355174653,0.0424070165345396,0,1731,0.0,False,False,3.0578301542826924,2.2606604369748164,0.7971598015216568,0.237128,0.016562,0.220562,udp,20,20231217,160115_201588
6.000193,7.000282,1.0000890493392944,2576514,20610276.66848,0.04592950272370986,0,1843,0.0,False,False,3.0578301542826924,2.2606604369748164,0.7971598015216568,0.237128,0.016562,0.220562,udp,20,20231217,160115_201588
7.000282,8.000269,0.999987006187439,2506614,20053172.56716559,0.034762884843346824,0,1793,0.0,False,False,3.0578301542826924,2.2606604369748164,0.7971598015216568,0.237128,0.016562,0.220562,udp,20,20231217,160115_201588
8.000269,9.000228,0.9999589920043945,2495430,19964258.6942328,0.075762912872213,1,1786,0.055991041433370664,False,False,3.0578301542826924,2.2606604369748164,0.7971598015216568,0.237128,0.016562,0.220562,udp,20,20231217,160115_201588
9.000228,10.000287,1.0000590085983276,2480052,19839245.313942146,0.04584220661879452,0,1774,0.0,False,False,3.0578301542826924,2.2606604369748164,0.7971598015216568,0.237128,0.016562,0.220562,udp,20,20231217,160115_201588
