start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000297,1.000296950340271,1250944,10004581.136227328,0.10760794955132075,0,928,0,False,False,1.84851995560189,0.7374964245046235,1.1110830194085572,0.001311,0.000134,0.001177,udp,10,20250713,063122_381936
1.000297,2.000296,0.9999989867210388,1250944,10007562.140452169,0.14976013302907046,0,928,0,False,False,1.84851995560189,0.7374964245046235,1.1110830194085572,0.001311,0.000134,0.001177,udp,10,20250713,063122_381936
2.000296,3.000299,1.0000029802322388,1249596,9996738.20739851,0.11662583820140333,0,927,0,False,False,1.84851995560189,0.7374964245046235,1.1110830194085572,0.001311,0.000134,0.001177,udp,10,20250713,063122_381936
3.000299,4.000303,1.0000040531158447,1249596,9996727.482105447,0.11753463982559456,0,927,0,False,False,1.84851995560189,0.7374964245046235,1.1110830194085572,0.001311,0.000134,0.001177,udp,10,20250713,063122_381936
4.000303,5.000298,0.999994993209839,1249596,9996818.051970266,0.23755281691894248,0,927,0,False,False,1.84851995560189,0.7374964245046235,1.1110830194085572,0.001311,0.000134,0.001177,udp,10,20250713,063122_381936
5.000298,6.000279,0.9999809861183167,1250944,10007742.286027744,0.17223973150324956,0,928,0,False,False,1.84851995560189,0.7374964245046235,1.1110830194085572,0.001311,0.000134,0.001177,udp,10,20250713,063122_381936
6.000279,7.000048,0.9997689723968506,1249596,9999078.06303861,0.2160178202502631,0,927,0,False,False,1.84851995560189,0.7374964245046235,1.1110830194085572,0.001311,0.000134,0.001177,udp,10,20250713,063122_381936
7.000048,8.000284,1.0002360343933105,1249596,9994408.975740913,0.177456291403389,0,927,0,False,False,1.84851995560189,0.7374964245046235,1.1110830194085572,0.001311,0.000134,0.001177,udp,10,20250713,063122_381936
8.000284,9.000283,0.9999989867210388,1250944,10007562.140452169,0.14133655473701057,0,928,0,False,False,1.84851995560189,0.7374964245046235,1.1110830194085572,0.001311,0.000134,0.001177,udp,10,20250713,063122_381936
9.000283,10.000126,0.9998430013656616,1249596,9998337.725368537,0.18078463397171762,0,927,0,False,False,1.84851995560189,0.7374964245046235,1.1110830194085572,0.001311,0.000134,0.001177,udp,10,20250713,063122_381936
