start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000352,1.0003520250320435,2502420,20012315.16411309,0.02216099762537206,0,1790,0.0,False,False,1.571499318135168,0.48298190326442725,1.0885190790516206,0.155197,0.007487,0.147711,udp,20,20250304,001050_171682
1.000352,2.000356,1.0000040531158447,2477256,19817967.6754812,0.002187663956111589,17,1789,0.9502515371716043,False,False,1.571499318135168,0.48298190326442725,1.0885190790516206,0.155197,0.007487,0.147711,udp,20,20250304,001050_171682
2.000356,3.000354,0.9999979734420776,2499624,19997032.52514469,0.187958576054618,0,1788,0.0,False,False,1.571499318135168,0.48298190326442725,1.0885190790516206,0.155197,0.007487,0.147711,udp,20,20250304,001050_171682
3.000354,4.000283,0.9999290108680725,2499624,19998411.669884373,0.005252524745261232,0,1788,0.0,False,False,1.571499318135168,0.48298190326442725,1.0885190790516206,0.155197,0.007487,0.147711,udp,20,20250304,001050_171682
4.000283,5.000334,1.0000510215759277,2499624,19995971.774007883,0.13960617508464446,0,1788,0.0,False,False,1.571499318135168,0.48298190326442725,1.0885190790516206,0.155197,0.007487,0.147711,udp,20,20250304,001050_171682
5.000334,6.000356,1.000022053718567,2501022,20007734.75504855,0.00434888757207525,0,1789,0.0,False,False,1.571499318135168,0.48298190326442725,1.0885190790516206,0.155197,0.007487,0.147711,udp,20,20250304,001050_171682
6.000356,7.000356,1.0,2501022,20008176.0,0.09806428475714173,0,1789,0.0,False,False,1.571499318135168,0.48298190326442725,1.0885190790516206,0.155197,0.007487,0.147711,udp,20,20250304,001050_171682
7.000356,8.000358,1.0000020265579224,2498226,19985767.497684542,0.1550028352536407,0,1787,0.0,False,False,1.571499318135168,0.48298190326442725,1.0885190790516206,0.155197,0.007487,0.147711,udp,20,20250304,001050_171682
8.000358,9.00035,0.9999920129776,2477256,19818206.28845755,0.09303672607677024,17,1789,0.9502515371716043,False,False,1.571499318135168,0.48298190326442725,1.0885190790516206,0.155197,0.007487,0.147711,udp,20,20250304,001050_171682
9.00035,10.000349,0.9999989867210388,2499624,19997012.26255181,0.14488455863920005,0,1788,0.0,False,False,1.571499318135168,0.48298190326442725,1.0885190790516206,0.155197,0.007487,0.147711,udp,20,20250304,001050_171682
10.000349,11.000359,1.0000100135803223,2499624,19996791.76051952,0.12687785416568942,0,1788,0.0,False,False,1.571499318135168,0.48298190326442725,1.0885190790516206,0.155197,0.007487,0.147711,udp,20,20250304,001050_171682
11.000359,12.00008,0.9997209906578064,2501022,20013760.02601968,0.23781356235861154,0,1789,0.0,False,False,1.571499318135168,0.48298190326442725,1.0885190790516206,0.155197,0.007487,0.147711,udp,20,20250304,001050_171682
12.00008,13.000068,0.9999880194664,2478654,19829469.56762642,0.180797771927855,19,1792,1.0602678571428572,False,False,1.571499318135168,0.48298190326442725,1.0885190790516206,0.155197,0.007487,0.147711,udp,20,20250304,001050_171682
13.000068,14.000349,1.0002809762954712,2494032,19946651.463764656,0.16401171869718362,0,1784,0.0,False,False,1.571499318135168,0.48298190326442725,1.0885190790516206,0.155197,0.007487,0.147711,udp,20,20250304,001050_171682
14.000349,15.000355,1.0000059604644775,2477256,19817929.875932958,0.12849273603001765,16,1788,0.894854586129754,False,False,1.571499318135168,0.48298190326442725,1.0885190790516206,0.155197,0.007487,0.147711,udp,20,20250304,001050_171682
15.000355,16.000358,1.0000029802322388,2475858,19806804.971121278,0.004903506881937194,18,1789,1.0061486864169928,False,False,1.571499318135168,0.48298190326442725,1.0885190790516206,0.155197,0.007487,0.147711,udp,20,20250304,001050_171682
16.000358,17.000356,0.9999979734420776,2467470,19739800.003848083,0.1315493560285339,23,1788,1.2863534675615214,False,False,1.571499318135168,0.48298190326442725,1.0885190790516206,0.155197,0.007487,0.147711,udp,20,20250304,001050_171682
17.000356,18.000356,1.0,2499624,19996992.0,0.270573390477496,0,1788,0.0,False,False,1.571499318135168,0.48298190326442725,1.0885190790516206,0.155197,0.007487,0.147711,udp,20,20250304,001050_171682
18.000356,19.000357,1.0000009536743164,2499624,19996972.92940051,0.26567138761261666,0,1788,0.0,False,False,1.571499318135168,0.48298190326442725,1.0885190790516206,0.155197,0.007487,0.147711,udp,20,20250304,001050_171682
19.000357,20.000281,0.9999240040779114,2501022,20009696.655348036,0.003829975672379484,0,1789,0.0,False,False,1.571499318135168,0.48298190326442725,1.0885190790516206,0.155197,0.007487,0.147711,udp,20,20250304,001050_171682
20.000281,21.000356,1.0000749826431274,2499624,19995492.685107835,0.079422398967296,0,1788,0.0,False,False,1.571499318135168,0.48298190326442725,1.0885190790516206,0.155197,0.007487,0.147711,udp,20,20250304,001050_171682
21.000356,22.000357,1.0000009536743164,2499624,19996972.92940051,0.2395939582374775,0,1788,0.0,False,False,1.571499318135168,0.48298190326442725,1.0885190790516206,0.155197,0.007487,0.147711,udp,20,20250304,001050_171682
