start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000117,1.0001169443130493,2502420,20017019.123449314,0.035164891929302514,0,1790,0,False,False,2.481590833506393,0.881379890751875,1.6002109427545177,0.1225,0.00621,0.116292,udp,20,20241107,060133_184038
1.000117,2.000234,1.0001169443130493,2501022,20005836.431201577,0.04731024295904463,0,1789,0,False,False,2.481590833506393,0.881379890751875,1.6002109427545177,0.1225,0.00621,0.116292,udp,20,20241107,060133_184038
2.000234,3.000163,0.9999290108680725,2499624,19998411.669884373,0.0900727862407503,0,1788,0,False,False,2.481590833506393,0.881379890751875,1.6002109427545177,0.1225,0.00621,0.116292,udp,20,20241107,060133_184038
3.000163,4.000107,0.999943971633911,2501022,20009297.08822244,0.14996721702882415,0,1789,0,False,False,2.481590833506393,0.881379890751875,1.6002109427545177,0.1225,0.00621,0.116292,udp,20,20241107,060133_184038
4.000107,5.000111,1.0000040531158447,2499624,19996910.95020338,0.20637867636020873,0,1788,0,False,False,2.481590833506393,0.881379890751875,1.6002109427545177,0.1225,0.00621,0.116292,udp,20,20241107,060133_184038
5.000111,6.000107,0.9999960064888,2499624,19997071.858530432,0.12363373560365758,0,1788,0,False,False,2.481590833506393,0.881379890751875,1.6002109427545177,0.1225,0.00621,0.116292,udp,20,20241107,060133_184038
6.000107,7.000268,1.000161051750183,2499624,19993771.968031786,0.01041147422456064,0,1788,0,False,False,2.481590833506393,0.881379890751875,1.6002109427545177,0.1225,0.00621,0.116292,udp,20,20241107,060133_184038
7.000268,8.000273,1.0000050067901611,2499624,19996891.879758485,0.060578086931010536,0,1788,0,False,False,2.481590833506393,0.881379890751875,1.6002109427545177,0.1225,0.00621,0.116292,udp,20,20241107,060133_184038
8.000273,9.000277,1.0000040531158447,2499624,19996910.95020338,0.010407186415792203,0,1788,0,False,False,2.481590833506393,0.881379890751875,1.6002109427545177,0.1225,0.00621,0.116292,udp,20,20241107,060133_184038
9.000277,10.000105,0.9998279809951782,2501022,20011618.378678374,0.15454902973772894,0,1789,0,False,False,2.481590833506393,0.881379890751875,1.6002109427545177,0.1225,0.00621,0.116292,udp,20,20241107,060133_184038
