start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000339,1.0003390312194824,1251210,10006287.556127355,0.10709759705774316,0,895,0,False,False,0.876997441407789,0.32338661785296424,0.5536141519130945,0.078437,0.004363,0.074074,udp,10,20250305,213354_124410
1.000339,2.000273,0.9999340176582336,1249812,9999155.76771324,0.3293575378883486,0,894,0,False,False,0.876997441407789,0.32338661785296424,0.5536141519130945,0.078437,0.004363,0.074074,udp,10,20250305,213354_124410
2.000273,3.000152,0.999879002571106,1249812,9999705.93870828,0.2069059373493694,0,894,0,False,False,0.876997441407789,0.32338661785296424,0.5536141519130945,0.078437,0.004363,0.074074,udp,10,20250305,213354_124410
3.000152,4.000356,1.0002039670944214,1251210,10007638.770997861,0.004910907449189237,0,895,0,False,False,0.876997441407789,0.32338661785296424,0.5536141519130945,0.078437,0.004363,0.074074,udp,10,20250305,213354_124410
4.000356,5.000161,0.999804973602295,1249812,10000446.351027284,0.2350264134699144,0,894,0,False,False,0.876997441407789,0.32338661785296424,0.5536141519130945,0.078437,0.004363,0.074074,udp,10,20250305,213354_124410
5.000161,6.000351,1.000190019607544,1249812,9996596.45066567,0.182705351610422,0,894,0,False,False,0.876997441407789,0.32338661785296424,0.5536141519130945,0.078437,0.004363,0.074074,udp,10,20250305,213354_124410
6.000351,7.000354,1.0000029802322388,1249812,9998466.202248685,0.005175894987705052,0,894,0,False,False,0.876997441407789,0.32338661785296424,0.5536141519130945,0.078437,0.004363,0.074074,udp,10,20250305,213354_124410
7.000354,8.000356,1.0000020265579224,1251210,10009659.714844804,0.22259672768955158,0,895,0,False,False,0.876997441407789,0.32338661785296424,0.5536141519130945,0.078437,0.004363,0.074074,udp,10,20250305,213354_124410
8.000356,9.000356,1.0,1248414,9987312.0,0.37280209694058436,0,893,0,False,False,0.876997441407789,0.32338661785296424,0.5536141519130945,0.078437,0.004363,0.074074,udp,10,20250305,213354_124410
9.000356,10.000354,0.9999979734420776,1249812,9998516.262572344,0.22962387638758264,0,894,0,False,False,0.876997441407789,0.32338661785296424,0.5536141519130945,0.078437,0.004363,0.074074,udp,10,20250305,213354_124410
10.000354,11.000218,0.9998639822006226,1249812,9999856.15842876,0.2338365366661354,0,894,0,False,False,0.876997441407789,0.32338661785296424,0.5536141519130945,0.078437,0.004363,0.074074,udp,10,20250305,213354_124410
11.000218,12.000357,1.0001389980316162,1251210,10008288.867547564,0.206484801427324,0,895,0,False,False,0.876997441407789,0.32338661785296424,0.5536141519130945,0.078437,0.004363,0.074074,udp,10,20250305,213354_124410
12.000357,13.000121,0.9997640252113342,1249812,10000855.949869247,0.2204448928528691,0,894,0,False,False,0.876997441407789,0.32338661785296424,0.5536141519130945,0.078437,0.004363,0.074074,udp,10,20250305,213354_124410
13.000121,14.000352,1.0002310276031494,1249812,9996186.60496802,0.017440383178419956,0,894,0,False,False,0.876997441407789,0.32338661785296424,0.5536141519130945,0.078437,0.004363,0.074074,udp,10,20250305,213354_124410
14.000352,15.000355,1.0000029802322388,1249812,9998466.202248685,0.2625231209252032,0,894,0,False,False,0.876997441407789,0.32338661785296424,0.5536141519130945,0.078437,0.004363,0.074074,udp,10,20250305,213354_124410
