start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000069,1.00006902217865,3510378,28081085.782280453,0.17948006513544243,7,2518,0.277998411437649,False,False,4.110122349907156,0.9696709600718766,3.140451389835279,0.304601,0.015472,0.289133,udp,30,20241130,070140_645453
1.000069,2.000125,1.0000560283660889,3734058,29870790.388420753,0.2671870745863905,0,2671,0.0,False,False,4.110122349907156,0.9696709600718766,3.140451389835279,0.304601,0.015472,0.289133,udp,30,20241130,070140_645453
2.000125,3.000021,0.999895989894867,3725670,29808460.38109809,0.22050016375384865,0,2665,0.0,False,False,4.110122349907156,0.9696709600718766,3.140451389835279,0.304601,0.015472,0.289133,udp,30,20241130,070140_645453
3.000021,4.000055,1.000033974647522,3760620,30083937.908813477,0.2910972007438071,0,2690,0.0,False,False,4.110122349907156,0.9696709600718766,3.140451389835279,0.304601,0.015472,0.289133,udp,30,20241130,070140_645453
4.000055,5.000011,0.9999560117721558,3755028,30041545.47434712,0.2839006145067455,0,2686,0.0,False,False,4.110122349907156,0.9696709600718766,3.140451389835279,0.304601,0.015472,0.289133,udp,30,20241130,070140_645453
5.000011,6.000128,1.0001169443130493,3756426,30047894.069669444,0.28869729239700975,0,2687,0.0,False,False,4.110122349907156,0.9696709600718766,3.140451389835279,0.304601,0.015472,0.289133,udp,30,20241130,070140_645453
6.000128,7.000113,0.9999849796295166,3750834,30007122.718100365,0.2842247815294352,0,2683,0.0,False,False,4.110122349907156,0.9696709600718766,3.140451389835279,0.304601,0.015472,0.289133,udp,30,20241130,070140_645453
7.000113,8.00006,0.9999470114707947,3760620,30086554.242258154,0.17483082396713562,0,2690,0.0,False,False,4.110122349907156,0.9696709600718766,3.140451389835279,0.304601,0.015472,0.289133,udp,30,20241130,070140_645453
8.00006,9.000094,1.000033974647522,3732660,29860265.508004453,0.2851216001614863,0,2670,0.0,False,False,4.110122349907156,0.9696709600718766,3.140451389835279,0.304601,0.015472,0.289133,udp,30,20241130,070140_645453
9.000094,10.000068,0.999974012374878,3743844,29951530.369143065,0.2920727947932991,0,2678,0.0,False,False,4.110122349907156,0.9696709600718766,3.140451389835279,0.304601,0.015472,0.289133,udp,30,20241130,070140_645453
