start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000075,1.0000749826431274,3748038,29982055.866204757,0.029387887751826342,3,2684,0.11177347242921014,False,False,3.597223429688659,1.4840156281458494,2.11320780154281,0.262129,0.005738,0.256391,udp,30,20240522,160148_111225
1.000075,2.000177,1.0001020431518555,3732660,29858233.171778318,0.02078205454374431,15,2685,0.558659217877095,False,False,3.597223429688659,1.4840156281458494,2.11320780154281,0.262129,0.005738,0.256391,udp,30,20240522,160148_111225
2.000177,3.000181,1.0000040531158447,3739650,29917078.74261412,0.009816469119015826,7,2682,0.2609992542878449,False,False,3.597223429688659,1.4840156281458494,2.11320780154281,0.262129,0.005738,0.256391,udp,30,20240522,160148_111225
3.000181,4.000013,0.9998319745063782,3514572,28121301.095497858,0.690108889507216,63,2577,2.4447031431897557,False,False,3.597223429688659,1.4840156281458494,2.11320780154281,0.262129,0.005738,0.256391,udp,30,20240522,160148_111225
4.000013,5.000183,1.0001699924468994,3880848,31041507.178239327,0.014515765934375077,12,2788,0.430416068866571,False,False,3.597223429688659,1.4840156281458494,2.11320780154281,0.262129,0.005738,0.256391,udp,30,20240522,160148_111225
5.000183,6.000013,0.9998300075531006,3569094,28557606.577419687,0.140818841339617,81,2634,3.075170842824601,False,False,3.597223429688659,1.4840156281458494,2.11320780154281,0.262129,0.005738,0.256391,udp,30,20240522,160148_111225
6.000013,7.000197,1.0001840591430664,3720078,29755147.29308742,0.039293891763142526,70,2731,2.563163676309044,False,False,3.597223429688659,1.4840156281458494,2.11320780154281,0.262129,0.005738,0.256391,udp,30,20240522,160148_111225
7.000197,8.000202,1.0000050067901611,3560706,28485505.379051935,0.037099369948651074,8,2555,0.3131115459882583,False,False,3.597223429688659,1.4840156281458494,2.11320780154281,0.262129,0.005738,0.256391,udp,30,20240522,160148_111225
8.000202,9.000187,0.9999849796295166,3926982,31416327.88488406,0.021703540360960383,0,2809,0.0,False,False,3.597223429688659,1.4840156281458494,2.11320780154281,0.262129,0.005738,0.256391,udp,30,20240522,160148_111225
9.000187,10.000198,1.0000109672546387,3686526,29491884.55499231,0.060769981560443366,46,2683,1.714498695490123,False,False,3.597223429688659,1.4840156281458494,2.11320780154281,0.262129,0.005738,0.256391,udp,30,20240522,160148_111225
