start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000278,1.0002779960632324,1250944,10004770.713128207,0.22096843813061168,0,928,0,False,False,1.777046217722654,0.698614504825701,1.0784813064529648,0.001433,0.000135,0.001299,udp,10,20250913,060122_492352
1.000278,2.000275,0.9999970197677612,1250944,10007581.824917987,0.15539823466094968,0,928,0,False,False,1.777046217722654,0.698614504825701,1.0784813064529648,0.001433,0.000135,0.001299,udp,10,20250913,060122_492352
2.000275,3.000276,1.0000009536743164,1249596,9996758.466348203,0.1895980716632775,0,927,0,False,False,1.777046217722654,0.698614504825701,1.0784813064529648,0.001433,0.000135,0.001299,udp,10,20250913,060122_492352
3.000276,4.000081,0.999804973602295,1249596,9998718.01395593,0.3047914163063513,0,927,0,False,False,1.777046217722654,0.698614504825701,1.0784813064529648,0.001433,0.000135,0.001299,udp,10,20250913,060122_492352
4.000081,5.000287,1.0002059936523438,1249596,9994709.153357387,0.06660281814505756,0,927,0,False,False,1.777046217722654,0.698614504825701,1.0784813064529648,0.001433,0.000135,0.001299,udp,10,20250913,060122_492352
5.000287,6.000127,0.999840021133423,1250944,10009153.25299281,0.2720548521669306,0,928,0,False,False,1.777046217722654,0.698614504825701,1.0784813064529648,0.001433,0.000135,0.001299,udp,10,20250913,060122_492352
6.000127,7.000288,1.000161051750183,1249596,9995158.262268504,0.046531509701688276,0,927,0,False,False,1.777046217722654,0.698614504825701,1.0784813064529648,0.001433,0.000135,0.001299,udp,10,20250913,060122_492352
7.000288,8.000127,0.9998390078544617,1249596,9998377.66027143,0.44265453909541264,0,927,0,False,False,1.777046217722654,0.698614504825701,1.0784813064529648,0.001433,0.000135,0.001299,udp,10,20250913,060122_492352
8.000127,9.000124,0.9999970197677612,1250944,10007581.824917987,0.1582150321508856,0,928,0,False,False,1.777046217722654,0.698614504825701,1.0784813064529648,0.001433,0.000135,0.001299,udp,10,20250913,060122_492352
9.000124,10.000148,1.0000239610672,1249596,9996528.472509507,0.28598437814845734,0,927,0,False,False,1.777046217722654,0.698614504825701,1.0784813064529648,0.001433,0.000135,0.001299,udp,10,20250913,060122_492352
