start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000292,1.00029194355011,2503818,20024697.918599766,0.05043610084957174,0,1791,0,False,False,2.565490723913433,0.66535462077292,1.9000964922148686,0.160219,0.015525,0.144695,udp,20,20240801,220124_406382
1.000292,2.000277,0.9999849796295166,2499624,19997292.366740014,0.0755141805823722,0,1788,0,False,False,2.565490723913433,0.66535462077292,1.9000964922148686,0.160219,0.015525,0.144695,udp,20,20240801,220124_406382
2.000277,3.000091,0.999813973903656,2499624,20000712.654499214,0.04675500311303415,0,1788,0,False,False,2.565490723913433,0.66535462077292,1.9000964922148686,0.160219,0.015525,0.144695,udp,20,20240801,220124_406382
3.000091,4.000321,1.0002299547195435,2499624,19992394.654494222,0.008781515449989613,0,1788,0,False,False,2.565490723913433,0.66535462077292,1.9000964922148686,0.160219,0.015525,0.144695,udp,20,20240801,220124_406382
4.000321,5.000268,0.9999470114707947,2499624,19998051.667344823,0.1491945230252932,0,1788,0,False,False,2.565490723913433,0.66535462077292,1.9000964922148686,0.160219,0.015525,0.144695,udp,20,20240801,220124_406382
5.000268,6.000277,1.0000089406967163,2501022,20007997.1145659,0.0649240632559391,0,1789,0,False,False,2.565490723913433,0.66535462077292,1.9000964922148686,0.160219,0.015525,0.144695,udp,20,20240801,220124_406382
6.000277,7.000236,0.9999589920043945,2499624,19997812.0701895,0.255019737864253,0,1788,0,False,False,2.565490723913433,0.66535462077292,1.9000964922148686,0.160219,0.015525,0.144695,udp,20,20240801,220124_406382
7.000236,8.000272,1.0000360012054443,2499624,19996272.110099643,0.16204537708616334,0,1788,0,False,False,2.565490723913433,0.66535462077292,1.9000964922148686,0.160219,0.015525,0.144695,udp,20,20240801,220124_406382
8.000272,9.000078,0.999805986881256,2499624,20000872.431638062,0.00878640337896355,0,1788,0,False,False,2.565490723913433,0.66535462077292,1.9000964922148686,0.160219,0.015525,0.144695,udp,20,20240801,220124_406382
9.000078,10.000248,1.0001699924468994,2501022,20004775.3392904,0.20195683622867844,0,1789,0,False,False,2.565490723913433,0.66535462077292,1.9000964922148686,0.160219,0.015525,0.144695,udp,20,20240801,220124_406382
