start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000165,1.0001649856567383,6367952,50935212.4205277,0.5074787337128267,0,4724,0,False,False,7.988969131937012,2.417708339738518,5.571280627608233,1.234433,0.088978,1.145437,udp,60,20250619,063206_658706
1.000165,2.000186,1.000020980834961,7143052,57143217.087593146,0.06215497404705738,0,5299,0,False,False,7.988969131937012,2.417708339738518,5.571280627608233,1.234433,0.088978,1.145437,udp,60,20250619,063206_658706
2.000186,3.000272,1.0000859498977661,7562280,60493040.62934235,1.8986380676656307,0,5610,0,False,False,7.988969131937012,2.417708339738518,5.571280627608233,1.234433,0.088978,1.145437,udp,60,20250619,063206_658706
3.000272,4.000186,0.999913990497589,6915240,55326678.62009816,0.19444654990437177,0,5130,0,False,False,7.988969131937012,2.417708339738518,5.571280627608233,1.234433,0.088978,1.145437,udp,60,20250619,063206_658706
4.000186,5.000169,0.999983012676239,7122832,56983623.99926995,0.3613616009760661,0,5284,0,False,False,7.988969131937012,2.417708339738518,5.571280627608233,1.234433,0.088978,1.145437,udp,60,20250619,063206_658706
5.000169,6.000095,0.999925971031189,7059476,56479989.15535563,0.04652879252032014,0,5237,0,False,False,7.988969131937012,2.417708339738518,5.571280627608233,1.234433,0.088978,1.145437,udp,60,20250619,063206_658706
6.000095,7.000164,1.00006902217865,7210452,57679634.82594058,0.06351379119367793,0,5349,0,False,False,7.988969131937012,2.417708339738518,5.571280627608233,1.234433,0.088978,1.145437,udp,60,20250619,063206_658706
7.000164,8.000188,1.0000239610672,7567672,60539925.39877926,0.06817549296564122,0,5614,0,False,False,7.988969131937012,2.417708339738518,5.571280627608233,1.234433,0.088978,1.145437,udp,60,20250619,063206_658706
8.000188,9.000164,0.9999759793281555,7191580,57534022.0058625,0.05330668832382072,0,5335,0,False,False,7.988969131937012,2.417708339738518,5.571280627608233,1.234433,0.088978,1.145437,udp,60,20250619,063206_658706
9.000164,10.000194,1.0000300407409668,7089132,56711352.3489542,0.09736489576313663,0,5259,0,False,False,7.988969131937012,2.417708339738518,5.571280627608233,1.234433,0.088978,1.145437,udp,60,20250619,063206_658706
