start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000095,1.000095009803772,2456286,19648421.20735666,0.05543401654815673,0,1757,0,False,False,2.7890122934522017,0.9616562598994464,1.8273560335527548,0.251249,0.014297,0.236956,udp,20,20241210,040115_223497
1.000095,2.000019,0.9999240040779114,2485644,19886663.30531515,0.11236422228066258,0,1778,0,False,False,2.7890122934522017,0.9616562598994464,1.8273560335527548,0.251249,0.014297,0.236956,udp,20,20241210,040115_223497
2.000019,3.000017,0.9999979734420776,2519196,20153608.842455663,0.0585642789325608,0,1802,0,False,False,2.7890122934522017,0.9616562598994464,1.8273560335527548,0.251249,0.014297,0.236956,udp,20,20241210,040115_223497
3.000017,4.000097,1.0000799894332886,2445102,19559251.46655964,0.5703584239856365,0,1749,0,False,False,2.7890122934522017,0.9616562598994464,1.8273560335527548,0.251249,0.014297,0.236956,udp,20,20241210,040115_223497
4.000097,5.000117,1.0000200271606445,2512206,20097245.509235673,0.0691708119040966,0,1797,0,False,False,2.7890122934522017,0.9616562598994464,1.8273560335527548,0.251249,0.014297,0.236956,udp,20,20241210,040115_223497
5.000117,6.000013,0.999895989894867,2461878,19697072.694601778,0.39179500459039,0,1761,0,False,False,2.7890122934522017,0.9616562598994464,1.8273560335527548,0.251249,0.014297,0.236956,udp,20,20241210,040115_223497
6.000013,7.000095,1.000082015991211,2524788,20196647.55193189,0.5746625035625093,0,1806,0,False,False,2.7890122934522017,0.9616562598994464,1.8273560335527548,0.251249,0.014297,0.236956,udp,20,20241210,040115_223497
7.000095,8.000098,1.0000029802322388,2482848,19862724.804467186,0.6883121313612904,0,1776,0,False,False,2.7890122934522017,0.9616562598994464,1.8273560335527548,0.251249,0.014297,0.236956,udp,20,20241210,040115_223497
8.000098,9.000247,1.0001490116119385,2530380,20240024.001397878,0.09370391080743726,0,1810,0,False,False,2.7890122934522017,0.9616562598994464,1.8273560335527548,0.251249,0.014297,0.236956,udp,20,20241210,040115_223497
9.000247,10.000035,0.999787986278534,2516400,20135468.995715246,0.07216513373863774,0,1800,0,False,False,2.7890122934522017,0.9616562598994464,1.8273560335527548,0.251249,0.014297,0.236956,udp,20,20241210,040115_223497
