start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000166,1.0001660585403442,3743844,29945779.247608673,0.00896572470177944,0,2678,0.0,False,False,3.733641415180085,1.2426862457691135,2.490965085357459,0.19324,0.009849,0.183394,udp,30,20241026,050211_076211
1.000166,2.000146,0.9999799728393555,3762018,30096746.75238209,0.231244434075412,1,2692,0.03714710252600297,False,False,3.733641415180085,1.2426862457691135,2.490965085357459,0.19324,0.009849,0.183394,udp,30,20241026,050211_076211
2.000146,3.000204,1.0000580549240112,3748038,29982563.36456221,0.20140380372264108,0,2681,0.0,False,False,3.733641415180085,1.2426862457691135,2.490965085357459,0.19324,0.009849,0.183394,udp,30,20241026,050211_076211
3.000204,4.000109,0.999904990196228,3750834,30009523.19891042,0.1759825477991771,0,2683,0.0,False,False,3.733641415180085,1.2426862457691135,2.490965085357459,0.19324,0.009849,0.183394,udp,30,20241026,050211_076211
4.000109,5.000201,1.0000920295715332,3632004,29053358.231890317,0.01937066944615866,0,2598,0.0,False,False,3.733641415180085,1.2426862457691135,2.490965085357459,0.19324,0.009849,0.183394,udp,30,20241026,050211_076211
5.000201,6.000204,1.0000029802322388,3866868,30934851.80695734,0.18382184544958274,0,2766,0.0,False,False,3.733641415180085,1.2426862457691135,2.490965085357459,0.19324,0.009849,0.183394,udp,30,20241026,050211_076211
6.000204,7.000285,1.000080943107605,3750834,30004243.363300838,0.011887077586238986,0,2683,0.0,False,False,3.733641415180085,1.2426862457691135,2.490965085357459,0.19324,0.009849,0.183394,udp,30,20241026,050211_076211
7.000285,8.000203,0.999917984008789,3750834,30009133.22880714,0.22719824157384724,0,2683,0.0,False,False,3.733641415180085,1.2426862457691135,2.490965085357459,0.19324,0.009849,0.183394,udp,30,20241026,050211_076211
8.000203,9.000157,0.9999539852142334,3742446,29940945.72620324,0.23675772398653372,0,2677,0.0,False,False,3.733641415180085,1.2426862457691135,2.490965085357459,0.19324,0.009849,0.183394,udp,30,20241026,050211_076211
9.000157,10.000226,1.00006902217865,3757824,30060517.15761444,0.14600882616440722,0,2688,0.0,False,False,3.733641415180085,1.2426862457691135,2.490965085357459,0.19324,0.009849,0.183394,udp,30,20241026,050211_076211
