start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000007,1.0000070333480835,6164404,49314885.15124703,0.665699097411463,0,4573,0.0,False,False,7.607529359526718,2.412957142871302,5.194582127880574,1.034495,0.109831,0.924665,udp,60,20250716,063209_760514
1.000007,2.000007,1.0,7378952,59031616.0,2.596705083907922,0,5474,0.0,False,False,7.607529359526718,2.412957142871302,5.194582127880574,1.034495,0.109831,0.924665,udp,60,20250716,063209_760514
2.000007,3.000411,1.0004040002822876,7252240,57994490.2095842,0.17194478235600527,0,5380,0.0,False,False,7.607529359526718,2.412957142871302,5.194582127880574,1.034495,0.109831,0.924665,udp,60,20250716,063209_760514
3.000411,4.000015,0.9996039867401123,7287288,58321400.047754124,0.12158521924223316,1,5407,0.0184945441094877,False,False,7.607529359526718,2.412957142871302,5.194582127880574,1.034495,0.109831,0.924665,udp,60,20250716,063209_760514
4.000015,5.000006,0.999990999698639,7237412,57899817.1158028,1.1520595664731432,2,5371,0.03723701359150996,False,False,7.607529359526718,2.412957142871302,5.194582127880574,1.034495,0.109831,0.924665,udp,60,20250716,063209_760514
5.000006,6.000013,1.0000070333480835,7335816,58686115.240123846,0.6664627802952043,7,5449,0.1284639383373096,False,False,7.607529359526718,2.412957142871302,5.194582127880574,1.034495,0.109831,0.924665,udp,60,20250716,063209_760514
6.000013,7.00001,0.9999970197677612,7322336,58578862.578614764,0.48360574725367983,0,5432,0.0,False,False,7.607529359526718,2.412957142871302,5.194582127880574,1.034495,0.109831,0.924665,udp,60,20250716,063209_760514
7.00001,8.000006,0.9999960064888,7327728,58622058.10784562,0.6741096741086154,16,5452,0.293470286133529,False,False,7.607529359526718,2.412957142871302,5.194582127880574,1.034495,0.109831,0.924665,udp,60,20250716,063209_760514
8.000006,9.000602,1.000596046447754,7323684,58554570.75610107,0.94454420171541,0,5433,0.0,False,False,7.607529359526718,2.412957142871302,5.194582127880574,1.034495,0.109831,0.924665,udp,60,20250716,063209_760514
9.000602,10.000029,0.9994270205497742,7308856,58504369.80164476,0.6843656781789464,0,5422,0.0,False,False,7.607529359526718,2.412957142871302,5.194582127880574,1.034495,0.109831,0.924665,udp,60,20250716,063209_760514
