start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000217,1.0002169609069824,7516448,60118540.62689913,0.21040905664570705,0,5576,0,False,False,8.302793524771605,2.57138060753152,5.731402972119252,1.3959290760511953,0.1748256286843036,1.2211034473668918,udp,60,20251111,063237_038695
1.000217,2.000188,0.9999709725379944,7500272,60003917.76144301,0.20973586335968636,0,5564,0,False,False,8.302793524771605,2.57138060753152,5.731402972119252,1.3959290760511953,0.1748256286843036,1.2211034473668918,udp,60,20251111,063237_038695
2.000188,3.000188,1.0,7498924,59991392.0,0.1929153608127922,0,5563,0,False,False,8.302793524771605,2.57138060753152,5.731402972119252,1.3959290760511953,0.1748256286843036,1.2211034473668918,udp,60,20251111,063237_038695
3.000188,4.000213,1.0000250339508057,7500272,60000673.946080126,0.21477800322137316,0,5564,0,False,False,8.302793524771605,2.57138060753152,5.731402972119252,1.3959290760511953,0.1748256286843036,1.2211034473668918,udp,60,20251111,063237_038695
4.000213,5.000186,0.9999729990959167,7500272,60003796.15674466,0.169540056464936,0,5564,0,False,False,8.302793524771605,2.57138060753152,5.731402972119252,1.3959290760511953,0.1748256286843036,1.2211034473668918,udp,60,20251111,063237_038695
5.000186,6.000188,1.0000020265579224,7500272,60002054.4023613,0.16943749221403973,0,5564,0,False,False,8.302793524771605,2.57138060753152,5.731402972119252,1.3959290760511953,0.1748256286843036,1.2211034473668918,udp,60,20251111,063237_038695
6.000188,7.000067,0.999879002571106,7442308,59545668.8728354,0.29190454424256523,0,5521,0,False,False,8.302793524771605,2.57138060753152,5.731402972119252,1.3959290760511953,0.1748256286843036,1.2211034473668918,udp,60,20251111,063237_038695
7.000067,8.000189,1.0001219511032104,7556888,60447732.3323555,0.17606376394732096,0,5606,0,False,False,8.302793524771605,2.57138060753152,5.731402972119252,1.3959290760511953,0.1748256286843036,1.2211034473668918,udp,60,20251111,063237_038695
8.000189,9.000182,0.9999930262565613,7423436,59387902.155993,0.6559954188794488,0,5507,0,False,False,8.302793524771605,2.57138060753152,5.731402972119252,1.3959290760511953,0.1748256286843036,1.2211034473668918,udp,60,20251111,063237_038695
9.000182,10.000209,1.0000269412994385,7577108,60615230.94691253,0.16967277022276084,0,5621,0,False,False,8.302793524771605,2.57138060753152,5.731402972119252,1.3959290760511953,0.1748256286843036,1.2211034473668918,udp,60,20251111,063237_038695
