start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000083,1.0000829696655273,5823360,46583015.0228243,0.50822155532525,0,4320,0,False,False,6.99160466847452,2.241694511234085,4.749900249023223,0.943555,0.107111,0.836426,udp,50,20250706,063155_187611
1.000083,2.00007,0.999987006187439,6270896,50167819.871248,0.07484636800854133,0,4652,0,False,False,6.99160466847452,2.241694511234085,4.749900249023223,0.943555,0.107111,0.836426,udp,50,20250706,063155_187611
2.00007,3.000198,1.0001280307769775,6210236,49675528.003552936,0.6074890392428298,0,4607,0,False,False,6.99160466847452,2.241694511234085,4.749900249023223,0.943555,0.107111,0.836426,udp,50,20250706,063155_187611
3.000198,4.0001,0.9999020099639893,6262808,50107374.02338496,0.5276440746132618,0,4646,0,False,False,6.99160466847452,2.241694511234085,4.749900249023223,0.943555,0.107111,0.836426,udp,50,20250706,063155_187611
4.0001,5.000205,1.0001050233840942,6281680,50248162.7679016,0.047694657771544635,0,4660,0,False,False,6.99160466847452,2.241694511234085,4.749900249023223,0.943555,0.107111,0.836426,udp,50,20250706,063155_187611
5.000205,6.000191,0.9999859929084778,6207540,49661015.606390685,0.2068491003041972,0,4605,0,False,False,6.99160466847452,2.241694511234085,4.749900249023223,0.943555,0.107111,0.836426,udp,50,20250706,063155_187611
6.000191,7.000177,0.9999859929084778,6247980,49984540.1380284,0.6352224923760366,0,4635,0,False,False,6.99160466847452,2.241694511234085,4.749900249023223,0.943555,0.107111,0.836426,udp,50,20250706,063155_187611
7.000177,8.000072,0.9998949766159058,6266852,50140081.881077915,0.5190734120488596,0,4649,0,False,False,6.99160466847452,2.241694511234085,4.749900249023223,0.943555,0.107111,0.836426,udp,50,20250706,063155_187611
8.000072,9.000073,1.0000009536743164,6270896,50167120.15690598,0.5026712783078155,0,4652,0,False,False,6.99160466847452,2.241694511234085,4.749900249023223,0.943555,0.107111,0.836426,udp,50,20250706,063155_187611
9.000073,10.000103,1.0000300407409668,6223716,49788232.32460954,0.6076307889289957,0,4617,0,False,False,6.99160466847452,2.241694511234085,4.749900249023223,0.943555,0.107111,0.836426,udp,50,20250706,063155_187611
