start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000244,1.0002440214157104,7440960,59513157.51504978,0.32212556171769036,0,5520,0,False,False,8.66729949370189,2.975955192582612,5.691354250187017,1.6951075037180856,0,1.6951174885062605,udp,60,20251121,053237_518135
1.000244,2.000218,0.999974012374878,7500272,60003735.35458032,0.3212875383395325,0,5564,0,False,False,8.66729949370189,2.975955192582612,5.691354250187017,1.6951075037180856,0,1.6951174885062605,udp,60,20251121,053237_518135
2.000218,3.000213,0.999994993209839,7531276,60250509.66165898,0.23695180391513346,0,5587,0,False,False,8.66729949370189,2.975955192582612,5.691354250187017,1.6951075037180856,0,1.6951174885062605,udp,60,20251121,053237_518135
3.000213,4.00022,1.0000070333480835,7500272,60001753.98677859,0.2408237882134217,0,5564,0,False,False,8.66729949370189,2.975955192582612,5.691354250187017,1.6951075037180856,0,1.6951174885062605,udp,60,20251121,053237_518135
4.00022,5.000221,1.0000009536743164,7467920,59743303.02434633,0.337418527298254,0,5540,0,False,False,8.66729949370189,2.975955192582612,5.691354250187017,1.6951075037180856,0,1.6951174885062605,udp,60,20251121,053237_518135
5.000221,6.000215,0.9999939799308777,7500272,60002537.21942157,0.3229132781649565,0,5564,0,False,False,8.66729949370189,2.975955192582612,5.691354250187017,1.6951075037180856,0,1.6951174885062605,udp,60,20251121,053237_518135
6.000215,7.000213,0.9999979734420776,7532624,60261114.12263823,0.23778676131696969,0,5588,0,False,False,8.66729949370189,2.975955192582612,5.691354250187017,1.6951075037180856,0,1.6951174885062605,udp,60,20251121,053237_518135
7.000213,8.000221,1.0000079870224,7498924,59990912.85123526,0.24412164497820316,0,5563,0,False,False,8.66729949370189,2.975955192582612,5.691354250187017,1.6951075037180856,0,1.6951174885062605,udp,60,20251121,053237_518135
8.000221,9.000216,0.999994993209839,7500272,60002476.41980858,0.24535587462842734,0,5564,0,False,False,8.66729949370189,2.975955192582612,5.691354250187017,1.6951075037180856,0,1.6951174885062605,udp,60,20251121,053237_518135
9.000216,10.000247,1.0000309944152832,7480052,59838561.33877992,0.343747861000968,0,5549,0,False,False,8.66729949370189,2.975955192582612,5.691354250187017,1.6951075037180856,0,1.6951174885062605,udp,60,20251121,053237_518135
