start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000294,1.0002939701080322,1251210,10006738.31805559,0.02926526377871357,0,895,0,False,False,1.6034868259420438,0.4638602748395666,1.1396860140156069,4e-05,2e-06,3.8e-05,udp,10,20241018,050121_331960
1.000294,2.0003,1.0000059604644775,1249812,9998436.40467498,0.1733070755378367,0,894,0,False,False,1.6034868259420438,0.4638602748395666,1.1396860140156069,4e-05,2e-06,3.8e-05,udp,10,20241018,050121_331960
2.0003,3.000287,0.999987006187439,1249812,9998625.920271076,0.1728375429646105,0,894,0,False,False,1.6034868259420438,0.4638602748395666,1.1396860140156069,4e-05,2e-06,3.8e-05,udp,10,20241018,050121_331960
3.000287,4.000293,1.0000059604644775,1251210,10009620.338013541,0.23976472632963047,0,895,0,False,False,1.6034868259420438,0.4638602748395666,1.1396860140156069,4e-05,2e-06,3.8e-05,udp,10,20241018,050121_331960
4.000293,5.000183,0.9998900294303894,1249812,9999595.66123074,0.12283992310133031,0,894,0,False,False,1.6034868259420438,0.4638602748395666,1.1396860140156069,4e-05,2e-06,3.8e-05,udp,10,20241018,050121_331960
5.000183,6.000294,1.0001109838485718,1249812,9997386.451575944,0.1391470961742745,0,894,0,False,False,1.6034868259420438,0.4638602748395666,1.1396860140156069,4e-05,2e-06,3.8e-05,udp,10,20241018,050121_331960
6.000294,7.000294,1.0,1249812,9998496.0,0.3403316613984398,0,894,0,False,False,1.6034868259420438,0.4638602748395666,1.1396860140156069,4e-05,2e-06,3.8e-05,udp,10,20241018,050121_331960
7.000294,8.000291,0.9999970197677612,1249812,9998525.797928924,0.2849292767704477,0,894,0,False,False,1.6034868259420438,0.4638602748395666,1.1396860140156069,4e-05,2e-06,3.8e-05,udp,10,20241018,050121_331960
8.000291,9.000289,0.9999979734420776,1249812,9998516.262572344,0.0744289934475433,0,894,0,False,False,1.6034868259420438,0.4638602748395666,1.1396860140156069,4e-05,2e-06,3.8e-05,udp,10,20241018,050121_331960
9.000289,10.000326,1.0000369548797607,1249812,9998126.520436605,0.12743037963286213,0,894,0,False,False,1.6034868259420438,0.4638602748395666,1.1396860140156069,4e-05,2e-06,3.8e-05,udp,10,20241018,050121_331960
