start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000152,1.0001519918441772,4263724,34104608.37767773,0.2554110045172157,0,3163,0.0,False,False,8.40291900016392,2.5924772537201846,5.81033226851115,1.5034231179837858,0.14095309122645358,1.3624700267573322,udp,60,20251102,043257_051937
1.000152,2.000181,1.0000289678573608,8953416,71625253.16988274,0.2193121389667492,0,6642,0.0,False,False,8.40291900016392,2.5924772537201846,5.81033226851115,1.5034231179837858,0.14095309122645358,1.3624700267573322,udp,60,20251102,043257_051937
2.000181,3.00012,0.9999390244483948,9276936,74220013.6062698,0.21321908308494392,3,6885,0.04357298474945534,False,False,8.40291900016392,2.5924772537201846,5.81033226851115,1.5034231179837858,0.14095309122645358,1.3624700267573322,udp,60,20251102,043257_051937
3.00012,4.000176,1.0000560283660889,7438264,59502778.15656214,0.4893998882115439,0,5518,0.0,False,False,8.40291900016392,2.5924772537201846,5.81033226851115,1.5034231179837858,0.14095309122645358,1.3624700267573322,udp,60,20251102,043257_051937
4.000176,5.00018,1.0000040531158447,7587892,60702889.96415486,0.20494399945119324,0,5629,0.0,False,False,8.40291900016392,2.5924772537201846,5.81033226851115,1.5034231179837858,0.14095309122645358,1.3624700267573322,udp,60,20251102,043257_051937
5.00018,6.000151,0.9999709725379944,7432872,59464702.109381154,0.3196914371974426,0,5514,0.0,False,False,8.40291900016392,2.5924772537201846,5.81033226851115,1.5034231179837858,0.14095309122645358,1.3624700267573322,udp,60,20251102,043257_051937
6.000151,7.00018,1.0000289678573608,7555540,60442569.10827955,0.21322419177476262,0,5605,0.0,False,False,8.40291900016392,2.5924772537201846,5.81033226851115,1.5034231179837858,0.14095309122645358,1.3624700267573322,udp,60,20251102,043257_051937
7.00018,8.000163,0.999983012676239,7426132,59410065.21801252,0.5748304166199467,0,5509,0.0,False,False,8.40291900016392,2.5924772537201846,5.81033226851115,1.5034231179837858,0.14095309122645358,1.3624700267573322,udp,60,20251102,043257_051937
8.000163,9.00015,0.999987006187439,7586544,60693140.635293156,0.262785075629581,0,5628,0.0,False,False,8.40291900016392,2.5924772537201846,5.81033226851115,1.5034231179837858,0.14095309122645358,1.3624700267573322,udp,60,20251102,043257_051937
9.00015,10.000195,1.0000449419021606,7401868,59212282.887375765,0.299865311933267,0,5491,0.0,False,False,8.40291900016392,2.5924772537201846,5.81033226851115,1.5034231179837858,0.14095309122645358,1.3624700267573322,udp,60,20251102,043257_051937
