start,end,seconds,bytes,bits_per_second,jitter_ms,lost_packets,packets,lost_percent,omitted,sender,host_total,host_user,host_system,remote_total,remote_user,remote_system,flow_type,target_rate_mbps,date,time
0.0,1.000205,1.0002050399780273,3755028,30034065.815805055,0.08209720519324423,0,2686,0.0,False,False,3.524130789270342,1.0519593691038835,2.472171420166458,0.212531,0.008968,0.203559,udp,30,20240923,100201_310820
1.000205,2.0002,0.999994993209839,3746640,29973270.069873683,0.00991482168496948,3,2683,0.11181513231457324,False,False,3.524130789270342,1.0519593691038835,2.472171420166458,0.212531,0.008968,0.203559,udp,30,20240923,100201_310820
2.0002,3.000206,1.0000059604644775,3749436,29995309.21402494,0.322625856066861,0,2682,0.0,False,False,3.524130789270342,1.0519593691038835,2.472171420166458,0.212531,0.008968,0.203559,udp,30,20240923,100201_310820
3.000206,4.000282,1.0000760555267334,3746640,29970840.55193518,0.007502896250241722,4,2684,0.14903129657228018,False,False,3.524130789270342,1.0519593691038835,2.472171420166458,0.212531,0.008968,0.203559,udp,30,20240923,100201_310820
4.000282,5.000202,0.9999200105667114,3714486,29718265.14718744,0.041571155440723685,25,2682,0.9321401938851603,False,False,3.524130789270342,1.0519593691038835,2.472171420166458,0.212531,0.008968,0.203559,udp,30,20240923,100201_310820
5.000202,6.000263,1.00006103515625,3731262,29848274.205920048,0.007793078829272767,12,2681,0.44759418127564343,False,False,3.524130789270342,1.0519593691038835,2.472171420166458,0.212531,0.008968,0.203559,udp,30,20240923,100201_310820
6.000263,7.000199,0.9999359846115112,3690720,29527650.22400025,0.05005636061430331,43,2683,1.60268356317555,False,False,3.524130789270342,1.0519593691038835,2.472171420166458,0.212531,0.008968,0.203559,udp,30,20240923,100201_310820
7.000199,8.000183,0.9999840259552002,3743844,29951230.4422969,0.24104852050727868,4,2682,0.14914243102162567,False,False,3.524130789270342,1.0519593691038835,2.472171420166458,0.212531,0.008968,0.203559,udp,30,20240923,100201_310820
8.000183,9.000163,0.9999799728393555,3692118,29537535.552969564,0.0986892255823236,7,2648,0.26435045317220546,False,False,3.524130789270342,1.0519593691038835,2.472171420166458,0.212531,0.008968,0.203559,udp,30,20240923,100201_310820
9.000163,10.000218,1.000054955482483,3798366,30385258.163477257,0.0144096770049118,0,2717,0.0,False,False,3.524130789270342,1.0519593691038835,2.472171420166458,0.212531,0.008968,0.203559,udp,30,20240923,100201_310820
